"지역구분코드","행정구역시도코드","학교급구분코드","학년","사교육비총비용","학생성별코드","가중값"
4,34,2,1,479.6502525034735185,1,22
4,34,2,1,493.206452491102861500000000000000000001,1,48.9840527408722
4,34,2,1,500.271196352850979,2,27.5
4,34,2,1,506.0883032871864555,1,22.9166666666667
4,34,2,1,522.312411288071744999999999999999999999,1,48.9840527408722
4,34,2,1,523.539624090192885,1,27.5
4,34,2,1,523.539624090192885,1,55.3986310759864
4,34,2,1,526.29952893149214,2,48.9840527408722
4,34,2,1,538.260881861753325,1,56.4058789137316
4,34,2,1,546.808051827534791,1,22.9166666666667
4,34,2,1,546.808051827534791,2,55.3986310759864
4,34,2,1,550.22223479201451,1,48.9840527408722
4,34,2,1,550.22223479201451,2,48.9840527408722
4,34,2,1,558.442265696205744,1,55.3986310759864
4,34,2,1,562.183587722275695,1,22
4,34,2,1,574.7301651123450782,2,55.3986310759864
4,34,2,1,581.71069343354765,1,22.9166666666667
4,34,2,1,581.71069343354765,1,55.3986310759864
4,34,2,1,582.119175939377669999999999999999999999,1,48.9840527408722
4,34,2,1,586.106293582798065,2,56.4058789137316
4,34,2,1,588.099852404508262499999999999999999999,1,26.6666666666667
4,34,2,1,59.806764651305925,1,56.4058789137316
4,34,2,1,59.806764651305925,1,56.4058789137316
4,34,2,1,59.806764651305925,2,56.4058789137316
4,34,2,1,598.06764651305925,1,48.9840527408722
4,34,2,1,598.06764651305925,1,56.4058789137316
4,34,2,1,604.979121170889556,1,22.9166666666667
4,34,2,1,604.979121170889556,2,55.3986310759864
4,34,2,1,610.028999443320435,2,48.9840527408722
4,34,2,1,616.613335039560509,1,53.1826858329469
4,34,2,1,657.874411164365175,1,56.4058789137316
4,34,2,1,669.83576409462636,1,22
4,34,2,1,669.83576409462636,2,48.9840527408722
4,34,2,1,670.518525964402591233333333333333333332,1,53.1826858329469
4,34,2,1,686.418618251586227,1,27.5
4,34,2,1,688.7454610253204176,2,27.5
4,34,2,1,698.05283212025718,2,55.3986310759864
4,34,2,1,701.732705241989519999999999999999999999,1,48.9840527408722
4,34,2,1,717.6811758156711,1,26.6666666666667
4,34,2,1,717.6811758156711,1,26.6666666666667
4,34,2,1,717.6811758156711,1,56.4058789137316
4,34,2,1,81.439497080696671,1,22.9166666666667
4,34,2,1,825.333352188021765,2,22
4,34,2,1,829.907255965194647333333333333333333332,1,24.4444444444444
4,34,2,1,837.29470511828295,1,26.6666666666667
4,34,2,1,849.297612412979569,2,53.1826858329469
4,34,2,1,85.3175683702536553333333333333333333333,2,55.3986310759864
4,34,2,1,857.6290050997269645,2,48.9840527408722
4,34,2,1,93.073710949367624,2,53.1826858329469
4,34,2,1,947.412816038771272633333333333333333332,1,53.1826858329469
4,34,2,1,983.0910719026955285,1,22.9166666666667
4,34,2,2,0,1,24.4502177068215
4,34,2,2,0,1,24.4502177068215
4,34,2,2,0,1,24.4502177068215
4,34,2,2,0,1,24.4502177068215
4,34,2,2,0,1,24.4502177068215
4,34,2,2,0,1,25.6145137880987
4,34,2,2,0,1,25.6145137880987
4,34,2,2,0,1,25.6145137880987
4,34,2,2,0,1,25.6145137880987
4,34,2,2,0,1,25.6145137880987
4,34,2,2,0,1,25.6145137880987
4,34,2,2,0,1,29.8835994194485
4,34,2,2,0,1,29.8835994194485
4,34,2,2,0,1,63.8112698840658
4,34,2,2,0,1,63.8112698840658
4,34,2,2,0,1,63.8112698840658
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,78.1688056079806
4,34,2,2,0,1,81.214343488811
4,34,2,2,0,1,81.214343488811
4,34,2,2,0,1,81.214343488811
4,34,2,2,0,1,81.214343488811
4,34,2,2,0,1,81.214343488811
4,34,2,2,0,1,81.214343488811
4,34,2,2,0,2,24.4502177068215
4,34,2,2,0,2,24.4502177068215
4,34,2,2,0,2,24.4502177068215
4,34,2,2,0,2,24.4502177068215
4,34,2,2,0,2,24.4502177068215
4,34,2,2,0,2,24.4502177068215
4,34,2,2,0,2,24.4502177068215
4,34,2,2,0,2,24.4502177068215
4,34,2,2,0,2,25.6145137880987
4,34,2,2,0,2,25.6145137880987
4,34,2,2,0,2,25.6145137880987
4,34,2,2,0,2,25.6145137880987
4,34,2,2,0,2,25.6145137880987
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,29.8835994194485
4,34,2,2,0,2,63.8112698840658
4,34,2,2,0,2,81.214343488811
4,34,2,2,0,2,81.214343488811
4,34,2,2,0,2,81.214343488811
4,34,2,2,0,2,81.214343488811
4,34,2,2,0,2,81.214343488811
4,34,2,2,0,2,81.214343488811
4,34,2,2,0,2,81.214343488811
4,34,2,2,101.6714999072200725,1,25.6145137880987
4,34,2,2,1076.52176372350665,2,63.8112698840658
4,34,2,2,11.961352930261185,2,81.214343488811
4,34,2,2,1148.28988130507376,1,63.8112698840658
4,34,2,2,116.34213868670953,2,29.8835994194485
4,34,2,2,116.34213868670953,2,29.8835994194485
4,34,2,2,1163.4213868670953,1,29.8835994194485
4,34,2,2,119.61352930261185,1,81.214343488811
4,34,2,2,1255.3316764295958287,2,78.1688056079806
4,34,2,2,139.9478292840558645,1,25.6145137880987
4,34,2,2,143.1008305846527219,2,29.8835994194485
4,34,2,2,143.53623516313422,1,81.214343488811
4,34,2,2,143.53623516313422,2,63.8112698840658
4,34,2,2,151.244780292722389,1,78.1688056079806
4,34,2,2,151.244780292722389,2,29.8835994194485
4,34,2,2,153.5716230664565796,2,29.8835994194485
4,34,2,2,155.497588093395405,1,63.8112698840658
4,34,2,2,155.497588093395405,1,81.214343488811
4,34,2,2,155.497588093395405,2,25.6145137880987
4,34,2,2,191.38164688417896,1,24.4502177068215
4,34,2,2,193.903564477849216666666666666666666668,2,29.8835994194485
4,34,2,2,219.291470388121725000000000000000000001,1,81.214343488811
4,34,2,2,232.68427737341906,1,78.1688056079806
4,34,2,2,232.68427737341906,2,29.8835994194485
4,34,2,2,232.68427737341906,2,29.8835994194485
4,34,2,2,239.2270586052237,1,81.214343488811
4,34,2,2,239.2270586052237,2,24.4502177068215
4,34,2,2,239.2270586052237,2,63.8112698840658
4,34,2,2,252.074633821203981666666666666666666667,2,29.8835994194485
4,34,2,2,263.14976446574607,1,63.8112698840658
4,34,2,2,279.221132848102872,2,29.8835994194485
4,34,2,2,290.855346716773825,2,29.8835994194485
4,34,2,2,299.033823256529625,2,81.214343488811
4,34,2,2,299.831246785213703999999999999999999999,2,24.4502177068215
4,34,2,2,319.9408813884512075,1,78.1688056079806
4,34,2,2,325.757988322786684,2,29.8835994194485
4,34,2,2,336.616587933546240133333333333333333333,2,29.8835994194485
4,34,2,2,34.902641606012859,1,78.1688056079806
4,34,2,2,349.02641606012859,2,29.8835994194485
4,34,2,2,349.02641606012859,2,29.8835994194485
4,34,2,2,349.02641606012859,2,29.8835994194485
4,34,2,2,349.02641606012859,2,29.8835994194485
4,34,2,2,349.02641606012859,2,29.8835994194485
4,34,2,2,349.533236783310408,1,81.214343488811
4,34,2,2,358.84058790783555,1,24.4502177068215
4,34,2,2,358.84058790783555,2,24.4502177068215
4,34,2,2,358.84058790783555,2,24.4502177068215
4,34,2,2,358.84058790783555,2,63.8112698840658
4,34,2,2,372.294843797470496,2,29.8835994194485
4,34,2,2,377.978752596253446,1,24.4502177068215
4,34,2,2,378.887564989717369366666666666666666667,1,29.8835994194485
4,34,2,2,383.929057666141449,2,29.8835994194485
4,34,2,2,39.87117643420395,1,24.4502177068215
4,34,2,2,4.05982075999923,2,25.6145137880987
4,34,2,2,403.319414113926370666666666666666666667,2,29.8835994194485
4,34,2,2,418.647352559141475,2,24.4502177068215
4,34,2,2,442.570058419663845,2,25.6145137880987
4,34,2,2,465.36855474683812,1,78.1688056079806
4,34,2,2,465.36855474683812,1,78.1688056079806
4,34,2,2,465.36855474683812,2,29.8835994194485
4,34,2,2,466.492764280186215,2,24.4502177068215
4,34,2,2,472.872152509658847000000000000000000001,2,81.214343488811
4,34,2,2,478.4541172104474,1,24.4502177068215
4,34,2,2,478.4541172104474,2,63.8112698840658
4,34,2,2,480.105225647154660466666666666666666668,2,29.8835994194485
4,34,2,2,488.636982484180026,1,78.1688056079806
4,34,2,2,502.37682307096977,2,63.8112698840658
4,34,2,2,515.783481511078916333333333333333333332,2,29.8835994194485
4,34,2,2,523.539624090192885,1,29.8835994194485
4,34,2,2,523.539624090192885,2,29.8835994194485
4,34,2,2,538.260881861753325,2,24.4502177068215
4,34,2,2,558.442265696205744,1,78.1688056079806
4,34,2,2,577.832622143990665666666666666666666668,2,29.8835994194485
4,34,2,2,58.171069343354765,1,78.1688056079806
4,34,2,2,59.806764651305925,2,63.8112698840658
4,34,2,2,598.06764651305925,2,24.4502177068215
4,34,2,2,598.06764651305925,2,24.4502177068215
4,34,2,2,598.06764651305925,2,63.8112698840658
4,34,2,2,616.613335039560509,2,29.8835994194485
4,34,2,2,667.028261803801305333333333333333333332,1,78.1688056079806
4,34,2,2,667.028261803801305333333333333333333332,1,78.1688056079806
4,34,2,2,698.05283212025718,1,29.8835994194485
4,34,2,2,698.05283212025718,1,78.1688056079806
4,34,2,2,701.930903409814164333333333333333333332,2,29.8835994194485
4,34,2,2,71.76811758156711,1,25.6145137880987
4,34,2,2,744.589687594940992,1,78.1688056079806
4,34,2,2,75.755235224987505,2,81.214343488811
4,34,2,2,765.52658753671584,2,81.214343488811
4,34,2,2,78.944929339723821,1,24.4502177068215
4,34,2,2,802.760756938295757,1,78.1688056079806
4,34,2,2,814.39497080696671,1,78.1688056079806
4,34,2,2,815.946199322789503733333333333333333332,1,78.1688056079806
4,34,2,2,872.566040150321475,1,29.8835994194485
4,34,2,2,891.956396598106396666666666666666666668,2,29.8835994194485
4,34,2,2,930.73710949367624,1,78.1688056079806
4,34,2,2,930.73710949367624,2,29.8835994194485
4,34,2,2,956.9082344208948,2,63.8112698840658
4,34,2,2,97.285670499457638,1,63.8112698840658
4,34,2,2,988.908178837031005,1,78.1688056079806
4,34,2,3,0,1,20.760023242301
4,34,2,3,0,1,20.760023242301
4,34,2,3,0,1,20.760023242301
4,34,2,3,0,1,20.760023242301
4,34,2,3,0,1,20.760023242301
4,34,2,3,0,1,20.760023242301
4,34,2,3,0,1,29.65717606043
4,34,2,3,0,1,29.65717606043
4,34,2,3,0,1,29.65717606043
4,34,2,3,0,1,29.65717606043
4,34,2,3,0,1,29.65717606043
4,34,2,3,0,1,29.65717606043
4,34,2,3,0,1,29.65717606043
4,34,2,3,0,1,29.65717606043
4,34,2,3,0,1,31.1606765327696
4,34,2,3,0,1,31.1606765327696
4,34,2,3,0,1,31.1606765327696
4,34,2,3,0,1,48.9667774086379
4,34,2,3,0,1,48.9667774086379
4,34,2,3,0,1,48.9667774086379
4,34,2,3,0,1,48.9667774086379
4,34,2,3,0,1,48.9667774086379
4,34,2,3,0,1,48.9667774086379
4,34,2,3,0,1,48.9667774086379
4,34,2,3,0,1,48.9667774086379
4,34,2,3,0,1,48.9667774086379
4,34,2,3,0,1,48.9667774086379
4,34,2,3,0,1,73.4501661129568
4,34,2,3,0,1,73.4501661129568
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,17.3000193685842
4,34,2,3,0,2,23.0666924914455
4,34,2,3,0,2,23.0666924914455
4,34,2,3,0,2,23.0666924914455
4,34,2,3,0,2,23.0666924914455
4,34,2,3,0,2,23.0666924914455
4,34,2,3,0,2,23.0666924914455
4,34,2,3,0,2,23.0666924914455
4,34,2,3,0,2,23.0666924914455
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,29.65717606043
4,34,2,3,0,2,31.1606765327696
4,34,2,3,0,2,31.1606765327696
4,34,2,3,0,2,31.1606765327696
4,34,2,3,0,2,31.1606765327696
4,34,2,3,0,2,31.1606765327696
4,34,2,3,0,2,31.1606765327696
4,34,2,3,0,2,48.9667774086379
4,34,2,3,0,2,48.9667774086379
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,57.1279069767442
4,34,2,3,0,2,73.4501661129568
4,34,2,3,0,2,73.4501661129568
4,34,2,3,0,2,73.4501661129568
4,34,2,3,0,2,73.4501661129568
4,34,2,3,0,2,73.4501661129568
4,34,2,3,103.66505872893027,1,29.65717606043
4,34,2,3,1076.52176372350665,1,48.9667774086379
4,34,2,3,1088.483116653767835,2,29.65717606043
4,34,2,3,1124.36717544455139,1,48.9667774086379
4,34,2,3,114.498870915208560333333333333333333333,1,73.4501661129568
4,34,2,3,116.980591175226346666666666666666666667,1,20.760023242301
4,34,2,3,119.61352930261185,2,57.1279069767442
4,34,2,3,1196.1352930261185,1,48.9667774086379
4,34,2,3,122.1592456210450065,2,17.3000193685842
4,34,2,3,127.976352555380483,1,73.4501661129568
4,34,2,3,139.610566424051436,1,20.760023242301
4,34,2,3,139.610566424051436,2,31.1606765327696
4,34,2,3,1435.3623516313422,1,29.65717606043
4,34,2,3,1554.97588093395405,2,57.1279069767442
4,34,2,3,174.513208030064295,1,31.1606765327696
4,34,2,3,179.420293953917775,1,29.65717606043
4,34,2,3,195.842600122627708833333333333333333332,1,31.1606765327696
4,34,2,3,197.781635767406201,2,23.0666924914455
4,34,2,3,209.415849636077154,2,73.4501661129568
4,34,2,3,214.0695351835455352,2,73.4501661129568
4,34,2,3,232.68427737341906,1,20.760023242301
4,34,2,3,232.68427737341906,1,20.760023242301
4,34,2,3,239.2270586052237,1,29.65717606043
4,34,2,3,239.2270586052237,2,48.9667774086379
4,34,2,3,246.403870363380411,2,48.9667774086379
4,34,2,3,251.188411535484885,2,29.65717606043
4,34,2,3,255.952705110760966,2,23.0666924914455
4,34,2,3,263.14976446574607,2,57.1279069767442
4,34,2,3,267.586918979431919,2,31.1606765327696
4,34,2,3,279.221132848102872,1,73.4501661129568
4,34,2,3,290.855346716773825,1,73.4501661129568
4,34,2,3,290.855346716773825,2,17.3000193685842
4,34,2,3,290.855346716773825,2,23.0666924914455
4,34,2,3,294.733418006330809333333333333333333333,1,73.4501661129568
4,34,2,3,302.489560585444778,1,20.760023242301
4,34,2,3,310.99517618679081,1,29.65717606043
4,34,2,3,310.99517618679081,1,29.65717606043
4,34,2,3,310.99517618679081,2,57.1279069767442
4,34,2,3,325.757988322786684,1,73.4501661129568
4,34,2,3,325.757988322786684,1,73.4501661129568
4,34,2,3,325.757988322786684,1,73.4501661129568
4,34,2,3,325.757988322786684,1,73.4501661129568
4,34,2,3,349.02641606012859,1,20.760023242301
4,34,2,3,349.02641606012859,1,20.760023242301
4,34,2,3,349.02641606012859,2,23.0666924914455
4,34,2,3,349.02641606012859,2,23.0666924914455
4,34,2,3,358.84058790783555,1,48.9667774086379
4,34,2,3,358.84058790783555,2,29.65717606043
4,34,2,3,358.84058790783555,2,29.65717606043
4,34,2,3,358.84058790783555,2,29.65717606043
4,34,2,3,394.724646698619105,2,29.65717606043
4,34,2,3,395.563271534812402,1,31.1606765327696
4,34,2,3,399.441342824369386333333333333333333333,1,20.760023242301
4,34,2,3,4.871784911999076,1,48.9667774086379
4,34,2,3,405.646256887660561266666666666666666667,2,23.0666924914455
4,34,2,3,406.68599962888029,2,29.65717606043
4,34,2,3,407.197485403483355,1,20.760023242301
4,34,2,3,418.831699272154308,1,20.760023242301
4,34,2,3,430.60870548940266,2,48.9667774086379
4,34,2,3,46.536855474683812,1,20.760023242301
4,34,2,3,465.36855474683812,1,20.760023242301
4,34,2,3,465.36855474683812,1,20.760023242301
4,34,2,3,47.84541172104474,1,29.65717606043
4,34,2,3,488.636982484180026,1,31.1606765327696
4,34,2,3,500.271196352850979,1,20.760023242301
4,34,2,3,504.149267642407963333333333333333333332,2,31.1606765327696
4,34,2,3,511.905410221521932,1,20.760023242301
4,34,2,3,511.905410221521932,2,31.1606765327696
4,34,2,3,523.539624090192885,1,20.760023242301
4,34,2,3,523.539624090192885,1,73.4501661129568
4,34,2,3,523.539624090192885,2,31.1606765327696
4,34,2,3,535.173837958863838,1,31.1606765327696
4,34,2,3,535.173837958863838,2,31.1606765327696
4,34,2,3,562.183587722275695,1,29.65717606043
4,34,2,3,570.076479564876697,1,73.4501661129568
4,34,2,3,573.954550854433681333333333333333333332,2,17.3000193685842
4,34,2,3,581.71069343354765,1,20.760023242301
4,34,2,3,581.71069343354765,1,20.760023242301
4,34,2,3,598.06764651305925,1,48.9667774086379
4,34,2,3,598.06764651305925,1,48.9667774086379
4,34,2,3,604.979121170889556,2,31.1606765327696
4,34,2,3,637.938822947263200000000000000000000001,1,48.9667774086379
4,34,2,3,639.881762776902415,2,73.4501661129568
4,34,2,3,669.83576409462636,1,29.65717606043
4,34,2,3,674.784404382915274,1,20.760023242301
4,34,2,3,69.805283212025718,2,73.4501661129568
4,34,2,3,693.75846995514873,1,29.65717606043
4,34,2,3,727.1383667919345625,2,23.0666924914455
4,34,2,3,729.077402436713054666666666666666666668,1,20.760023242301
4,34,2,3,765.52658753671584,1,29.65717606043
4,34,2,3,802.760756938295757,2,17.3000193685842
4,34,2,3,813.37199925776058,2,57.1279069767442
4,34,2,3,826.029184675637663,1,20.760023242301
4,34,2,3,93.073710949367624,2,31.1606765327696
4,34,2,3,93.073710949367624,2,73.4501661129568
4,34,2,3,932.98552856037243,1,48.9667774086379
4,34,2,3,954.005537231018146,1,20.760023242301
4,34,2,3,954.005537231018146,1,20.760023242301
4,34,2,3,956.9082344208948,1,48.9667774086379
4,34,3,1,0,1,17.340291666268
4,34,3,1,0,1,17.340291666268
4,34,3,1,0,1,17.340291666268
4,34,3,1,0,1,17.340291666268
4,34,3,1,0,1,17.340291666268
4,34,3,1,0,1,17.340291666268
4,34,3,1,0,1,17.340291666268
4,34,3,1,0,1,17.340291666268
4,34,3,1,0,1,17.340291666268
4,34,3,1,0,1,17.6870974995933
4,34,3,1,0,1,17.6870974995933
4,34,3,1,0,1,17.6870974995933
4,34,3,1,0,1,17.6870974995933
4,34,3,1,0,1,17.6870974995933
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,19.6523305551037
4,34,3,1,0,1,20.5067797096734
4,34,3,1,0,1,20.5067797096734
4,34,3,1,0,1,20.5067797096734
4,34,3,1,0,1,20.5067797096734
4,34,3,1,0,1,20.5067797096734
4,34,3,1,0,1,20.5067797096734
4,34,3,1,0,1,25.7643375989762
4,34,3,1,0,1,25.7643375989762
4,34,3,1,0,1,25.7643375989762
4,34,3,1,0,1,25.7643375989762
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,26.4606710475971
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,1,27.1956896878082
4,34,3,1,0,2,17.6870974995933
4,34,3,1,0,2,17.6870974995933
4,34,3,1,0,2,17.6870974995933
4,34,3,1,0,2,17.6870974995933
4,34,3,1,0,2,19.6523305551037
4,34,3,1,0,2,19.6523305551037
4,34,3,1,0,2,19.6523305551037
4,34,3,1,0,2,19.6523305551037
4,34,3,1,0,2,19.6523305551037
4,34,3,1,0,2,19.6523305551037
4,34,3,1,0,2,20.5067797096734
4,34,3,1,0,2,20.5067797096734
4,34,3,1,0,2,20.5067797096734
4,34,3,1,0,2,20.5067797096734
4,34,3,1,0,2,20.5067797096734
4,34,3,1,0,2,20.5067797096734
4,34,3,1,0,2,25.7643375989762
4,34,3,1,0,2,25.7643375989762
4,34,3,1,0,2,25.7643375989762
