"지역구분코드","행정구역시도코드","학교급구분코드","학년","사교육비총비용","학생성별코드","가중값"
2,26,2,2,0,1,37.438716007232
2,26,2,2,0,1,37.438716007232
2,26,2,2,0,1,37.438716007232
2,26,2,2,0,1,37.438716007232
2,26,2,2,0,1,37.438716007232
2,26,2,2,0,1,37.438716007232
2,26,2,2,0,1,37.438716007232
2,26,2,2,0,1,37.438716007232
2,26,2,2,0,1,40.1668556617528
2,26,2,2,0,1,40.1668556617528
2,26,2,2,0,1,40.1668556617528
2,26,2,2,0,1,40.1668556617528
2,26,2,2,0,1,40.1668556617528
2,26,2,2,0,1,40.1668556617528
2,26,2,2,0,1,40.1668556617528
2,26,2,2,0,1,42.7871040082652
2,26,2,2,0,1,42.7871040082652
2,26,2,2,0,1,42.7871040082652
2,26,2,2,0,1,42.7871040082652
2,26,2,2,0,1,42.7871040082652
2,26,2,2,0,1,42.7871040082652
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,1,44.394945731411
2,26,2,2,0,2,31.9477043261713
2,26,2,2,0,2,31.9477043261713
2,26,2,2,0,2,36.4620538505216
2,26,2,2,0,2,36.4620538505216
2,26,2,2,0,2,36.4620538505216
2,26,2,2,0,2,36.4620538505216
2,26,2,2,0,2,36.4620538505216
2,26,2,2,0,2,36.4620538505216
2,26,2,2,0,2,42.7871040082652
2,26,2,2,0,2,42.7871040082652
2,26,2,2,0,2,44.394945731411
2,26,2,2,0,2,44.394945731411
2,26,2,2,0,2,44.394945731411
2,26,2,2,0,2,44.394945731411
2,26,2,2,0,2,44.394945731411
2,26,2,2,0,2,44.9868783411631
2,26,2,2,0,2,44.9868783411631
2,26,2,2,0,2,44.9868783411631
2,26,2,2,0,2,44.9868783411631
2,26,2,2,0,2,44.9868783411631
2,26,2,2,0,2,46.8613316053783
2,26,2,2,0,2,46.8613316053783
2,26,2,2,0,2,46.8613316053783
2,26,2,2,0,2,46.8613316053783
2,26,2,2,0,2,46.8613316053783
2,26,2,2,0,2,46.8613316053783
2,26,2,2,1039.2049855755589777017101310152,1,40.1668556617528
2,26,2,2,1052.38396719174803391353935647999153064,2,44.9868783411631
2,26,2,2,1086.4415758289934766881515006068,1,31.9477043261713
2,26,2,2,1090.42194190952205923571547779854544139,1,37.438716007232
2,26,2,2,1128.45991662729608455789159911709935214,2,44.9868783411631
2,26,2,2,114.113924153322075966528363955661732239,1,36.4620538505216
2,26,2,2,1180.91475633586247466103423979,2,46.8613316053783
2,26,2,2,1180.91475633586247466103423979,2,46.8613316053783
2,26,2,2,1242.57384078061816052441996307276108438,2,44.9868783411631
2,26,2,2,126.793249059246751073920404395179702487,1,36.4620538505216
2,26,2,2,126.793249059246751073920404395179702487,2,36.4620538505216
2,26,2,2,1265.54698053993261867840836030828333334,2,46.8613316053783
2,26,2,2,131.019690694554976109717751208352359237,1,36.4620538505216
2,26,2,2,133.132911512209088627616424614938687612,2,36.4620538505216
2,26,2,2,137.781997311048136166993506109428610036,1,36.4620538505216
2,26,2,2,141.7097707603034969593241087748,2,46.8613316053783
2,26,2,2,1417.097707603034969593241087748,1,44.394945731411
2,26,2,2,1417.097707603034969593241087748,2,44.394945731411
2,26,2,2,152.151898871096101288704485274215642985,1,36.4620538505216
2,26,2,2,153.5189183236621217059344511727,2,40.1668556617528
2,26,2,2,1653.280658870207464525447935706,2,46.8613316053783
2,26,2,2,1665.0898064335660892720582781039,2,31.9477043261713
2,26,2,2,1787.78481173537919014227770197203380507,2,44.9868783411631
2,26,2,2,185.28059796144340933262927997375,2,40.1668556617528
2,26,2,2,188.9463610137379959457654783664,1,31.9477043261713
2,26,2,2,211.322081765411251789867340658632837477,1,37.438716007232
2,26,2,2,212.5646561404552454389861631622,1,40.1668556617528
2,26,2,2,212.5646561404552454389861631622,2,40.1668556617528
2,26,2,2,236.182951267172494932206847958,1,42.7871040082652
2,26,2,2,236.182951267172494932206847958,1,44.394945731411
2,26,2,2,236.182951267172494932206847958,2,40.1668556617528
2,26,2,2,236.182951267172494932206847958,2,44.394945731411
2,26,2,2,236.182951267172494932206847958,2,46.8613316053783
2,26,2,2,242.08752504885180730551201915695,2,44.394945731411
2,26,2,2,2421.75105703161294551187972394793231751,2,44.9868783411631
2,26,2,2,253.586498118493502147840808790359404974,1,37.438716007232
2,26,2,2,253.586498118493502147840808790359404974,2,44.9868783411631
2,26,2,2,259.8012463938897444254275327538,2,31.9477043261713
2,26,2,2,259.8012463938897444254275327538,2,42.7871040082652
2,26,2,2,287.398031200959302434219583295740658971,1,36.4620538505216
2,26,2,2,291.292306562846077083055112481533333333,2,42.7871040082652
2,26,2,2,295.2286890839656186652585599475,1,31.9477043261713
2,26,2,2,295.2286890839656186652585599475,1,40.1668556617528
2,26,2,2,295.2286890839656186652585599475,2,31.9477043261713
2,26,2,2,295.850914471575752505814276922085972471,2,36.4620538505216
2,26,2,2,321.209564283425102720598357801121912968,1,36.4620538505216
2,26,2,2,322.783366731802409740682692209266666667,2,40.1668556617528
2,26,2,2,354.274426900758742398310271937,2,46.8613316053783
2,26,2,2,355.021097365890903006977132306503166965,1,36.4620538505216
2,26,2,2,355.021097365890903006977132306503166965,1,37.438716007232
2,26,2,2,362.147191942997825562717166868933333333,2,40.1668556617528
2,26,2,2,366.0835744641173671449206143349,2,44.394945731411
2,26,2,2,371.926863907123803150166519559193793964,2,36.4620538505216
2,26,2,2,380.379747177740253221761213185539107462,2,44.9868783411631
2,26,2,2,380.379747177740253221761213185539107462,2,44.9868783411631
2,26,2,2,382.915612158925188243239621273442701511,1,37.438716007232
2,26,2,2,388.83263044835670329335590681188442096,2,44.9868783411631
2,26,2,2,393.05907208366492832915325362505707771,1,37.438716007232
2,26,2,2,393.05907208366492832915325362505707771,2,36.4620538505216
2,26,2,2,393.638252111954158220344746596666666667,2,42.7871040082652
2,26,2,2,393.638252111954158220344746596666666667,2,44.394945731411
2,26,2,2,402.298293658417149701192331021793333333,2,31.9477043261713
2,26,2,2,413.3201647175518661313619839265,1,31.9477043261713
2,26,2,2,425.1293122809104908779723263244,1,31.9477043261713
2,26,2,2,425.1293122809104908779723263244,1,42.7871040082652
2,26,2,2,431.097046801438953651329374943610988457,1,37.438716007232
2,26,2,2,431.097046801438953651329374943610988457,1,37.438716007232
2,26,2,2,433.002077323149574042379221256333333333,2,46.8613316053783
2,26,2,2,439.549930072055403722924068569956301956,1,37.438716007232
2,26,2,2,448.7476074076277403711930111202,2,46.8613316053783
2,26,2,2,47.2365902534344989864413695916,2,46.8613316053783
2,26,2,2,472.365902534344989864413695916,1,40.1668556617528
2,26,2,2,472.365902534344989864413695916,2,40.1668556617528
2,26,2,2,472.365902534344989864413695916,2,42.7871040082652
2,26,2,2,472.365902534344989864413695916,2,42.7871040082652
2,26,2,2,472.365902534344989864413695916,2,46.8613316053783
2,26,2,2,48.41750500977036146110240383139,2,42.7871040082652
2,26,2,2,484.1750500977036146110240383139,1,40.1668556617528
2,26,2,2,495.9841976610622393576343807118,1,44.394945731411
2,26,2,2,495.9841976610622393576343807118,2,42.7871040082652
2,26,2,2,507.17299623698700429568161758071880995,2,36.4620538505216
2,26,2,2,507.7933452244208641042447231097,2,42.7871040082652
2,26,2,2,519.6024927877794888508550655076,2,42.7871040082652
2,26,2,2,531.4116403511381135974654079055,1,31.9477043261713
2,26,2,2,531.4116403511381135974654079055,1,40.1668556617528
2,26,2,2,531.4116403511381135974654079055,2,31.9477043261713
2,26,2,2,531.4116403511381135974654079055,2,46.8613316053783
2,26,2,2,531.4116403511381135974654079055,2,46.8613316053783
2,26,2,2,545.210970954761029617857738899272720695,1,37.438716007232
2,26,2,2,555.0299354778553630906860927013,1,31.9477043261713
2,26,2,2,557.890295860685704725249779338790690944,1,37.438716007232
2,26,2,2,570.569620766610379832641819778308661193,1,37.438716007232
2,26,2,2,570.775465562333529419499882565166666667,1,42.7871040082652
2,26,2,2,574.796062401918604868439166591481317942,2,36.4620538505216
2,26,2,2,590.457378167931237330517119895,1,31.9477043261713
2,26,2,2,590.457378167931237330517119895,2,42.7871040082652
2,26,2,2,594.787398941162733070940912107563333333,1,42.7871040082652
2,26,2,2,625.097544353783203253907457595506666667,2,46.8613316053783
2,26,2,2,629.821203379126653152551594554666666667,1,42.7871040082652
2,26,2,2,63.3966245296233755369602021975898512437,2,44.9868783411631
2,26,2,2,633.966245296233755369602021975898512436,2,44.9868783411631
2,26,2,2,641.630350942485277899161936952566666667,2,46.8613316053783
2,26,2,2,644.77945695938091116492469492534,1,31.9477043261713
2,26,2,2,645.566733463604819481365384418533333333,2,46.8613316053783
2,26,2,2,661.3122635480829858101791742824,2,46.8613316053783
2,26,2,2,673.1214111114416105567895166803,2,31.9477043261713
2,26,2,2,70.8548853801517484796620543874,2,31.9477043261713
2,26,2,2,708.548853801517484796620543874,2,46.8613316053783
2,26,2,2,710.042194731781806013954264613006333929,1,36.4620538505216
2,26,2,2,732.1671489282347342898412286698,2,40.1668556617528
2,26,2,2,735.400844543631156228738345492042274427,2,44.9868783411631
2,26,2,2,74.7912679012712900618655018533666666666,2,44.394945731411
2,26,2,2,743.9762964915933590364515710677,2,40.1668556617528
2,26,2,2,748.080169449555831336130385931560244676,2,44.9868783411631
2,26,2,2,760.759494355480506443522426371078214924,2,44.9868783411631
2,26,2,2,773.438819261405181550914466810596185173,2,36.4620538505216
2,26,2,2,773.438819261405181550914466810596185173,2,44.9868783411631
2,26,2,2,779.4037391816692332762825982614,1,31.9477043261713
2,26,2,2,786.118144167329856658306507250114155422,2,44.9868783411631
2,26,2,2,795.149269266147399605096388125266666667,2,46.8613316053783
2,26,2,2,802.601266545031934297916159821487516745,2,44.9868783411631
2,26,2,2,824.156118885103881980482628568668066168,2,44.9868783411631
2,26,2,2,826.640329435103732262723967853,2,46.8613316053783
2,26,2,2,836.835443791028557087874669008186036416,2,44.9868783411631
2,26,2,2,838.4494769984623570093343102509,2,46.8613316053783
2,26,2,2,850.2586245618209817559446526488,2,44.394945731411
2,26,2,2,885.6860672518968559957756798425,2,46.8613316053783
2,26,2,2,887.55274341472725751744283076625791741,2,44.9868783411631
2,26,2,2,894.346108798359847476623264267626666667,2,46.8613316053783
2,26,2,2,915.20893616029341786230153583725,1,44.394945731411
2,26,2,2,921.1135099419727302356067070362,1,31.9477043261713
2,26,2,2,94.4731805068689979728827391832,1,40.1668556617528
2,26,2,2,950.949367944350633054403032963847768655,2,44.9868783411631
2,26,2,2,980.1592477587658539686584190257,2,46.8613316053783
2,26,2,3,0,1,30.734374482117
2,26,2,3,0,1,30.734374482117
2,26,2,3,0,1,30.734374482117
2,26,2,3,0,1,30.734374482117
2,26,2,3,0,1,30.734374482117
2,26,2,3,0,1,35.8567702291365
2,26,2,3,0,1,35.8567702291365
2,26,2,3,0,1,35.8567702291365
2,26,2,3,0,1,35.8567702291365
2,26,2,3,0,1,35.8567702291365
2,26,2,3,0,1,35.8567702291365
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,36.8812493785404
2,26,2,3,0,1,37.4760718300872
2,26,2,3,0,1,37.4760718300872
2,26,2,3,0,1,37.4760718300872
2,26,2,3,0,1,40.4741575764942
2,26,2,3,0,1,40.4741575764942
2,26,2,3,0,1,40.4741575764942
2,26,2,3,0,1,40.4741575764942
2,26,2,3,0,1,40.4741575764942
2,26,2,3,0,1,40.4741575764942
2,26,2,3,0,1,51.1037343137553
2,26,2,3,0,1,51.1037343137553
2,26,2,3,0,2,30.734374482117
2,26,2,3,0,2,35.8567702291365
2,26,2,3,0,2,35.8567702291365
2,26,2,3,0,2,35.8567702291365
2,26,2,3,0,2,35.8567702291365
2,26,2,3,0,2,35.8567702291365
2,26,2,3,0,2,35.8567702291365
2,26,2,3,0,2,37.4760718300872
2,26,2,3,0,2,40.4741575764942
2,26,2,3,0,2,40.4741575764942
2,26,2,3,0,2,41.2236790130959
2,26,2,3,0,2,41.2236790130959
2,26,2,3,0,2,41.2236790130959
2,26,2,3,0,2,41.2236790130959
2,26,2,3,0,2,41.2236790130959
2,26,2,3,0,2,41.2236790130959
2,26,2,3,0,2,51.1037343137553
2,26,2,3,0,2,51.1037343137553
2,26,2,3,0,2,51.1037343137553
2,26,2,3,0,2,51.1037343137553
2,26,2,3,0,2,51.1037343137553
2,26,2,3,0,2,51.1037343137553
2,26,2,3,0,2,51.1037343137553
2,26,2,3,1025.15989152494315348630755980615,2,30.734374482117
2,26,2,3,1025.15989152494315348630755980615,2,37.4760718300872
2,26,2,3,1102.23672781367036095212994300639016667,1,37.4760718300872
2,26,2,3,113.90665461388257260958972886735,1,40.4741575764942
2,26,2,3,1161.84787706160224061781523444697,1,36.8812493785404
2,26,2,3,1187.19242316478807917503884696265129902,2,41.2236790130959
2,26,2,3,1193.90514284342581467925958357714124983,2,41.2236790130959
2,26,2,3,1218.801204368543526922610098880645,2,40.4741575764942
2,26,2,3,143.843993113665760804730070310498945763,2,41.2236790130959
2,26,2,3,143.843993113665760804730070310498945763,2,41.2236790130959
2,26,2,3,148.078650998047344392466647527555,1,37.4760718300872
2,26,2,3,151.875539485176763479452971823133333334,1,36.8812493785404
2,26,2,3,1549.13050274880298749042031259596,1,36.8812493785404
2,26,2,3,155.672427972306182566439296118711666666,1,37.4760718300872
2,26,2,3,159.46931645943560165342562041429,1,36.8812493785404
2,26,2,3,159.46931645943560165342562041429,2,37.4760718300872
2,26,2,3,170.859981920823858914384593301025,1,30.734374482117
2,26,2,3,172.612791736398912965676084372598734916,1,35.8567702291365
2,26,2,3,172.612791736398912965676084372598734916,2,41.2236790130959
2,26,2,3,1783.66551460945543397865287185018692746,1,35.8567702291365
2,26,2,3,1798.04991392082201005912587888123682204,1,51.1037343137553
2,26,2,3,189.844424356470954349316214778916666666,1,40.4741575764942
2,26,2,3,205.03197830498863069726151196123,1,30.734374482117
2,26,2,3,210.971189900043115846937436455398453785,2,35.8567702291365
2,26,2,3,212.625755279247468871234160552386666666,1,36.8812493785404
2,26,2,3,227.8133092277651452191794577347,2,40.4741575764942
2,26,2,3,229.639230109617289046149091403648629491,2,41.2236790130959
2,26,2,3,230.150388981865217287568112496798313219,1,35.8567702291365
2,26,2,3,239.203974689153402480138430621435,2,40.4741575764942
2,26,2,3,258.5681059735134398237686845288845,1,30.734374482117
2,26,2,3,266.111387260281657488750630074423049661,2,35.8567702291365
2,26,2,3,268.508787145509420168829464579598032089,2,41.2236790130959
2,26,2,3,284.766636534706431523974322168375,2,40.4741575764942
2,26,2,3,287.687986227331521609460140620997891526,2,51.1037343137553
2,26,2,3,287.687986227331521609460140620997891526,2,51.1037343137553
2,26,2,3,305.908225355062517978059282860327757988,2,41.2236790130959
2,26,2,3,330.841184161431249850879161714147575255,2,41.2236790130959
2,26,2,3,341.71996384164771782876918660205,1,30.734374482117
2,26,2,3,341.71996384164771782876918660205,1,36.8812493785404
2,26,2,3,341.71996384164771782876918660205,1,36.8812493785404
2,26,2,3,341.71996384164771782876918660205,1,40.4741575764942
2,26,2,3,341.71996384164771782876918660205,2,30.734374482117
2,26,2,3,359.609982784164402011825175776247364406,2,51.1037343137553
2,26,2,3,364.50129476442423235068713237552,1,37.4760718300872
2,26,2,3,370.576316343831302889865251248445333334,2,40.4741575764942
2,26,2,3,375.891960225812489611646105262255,2,30.734374482117
2,26,2,3,378.789181865986503452455851817647223843,2,41.2236790130959
2,26,2,3,383.5839816364420288126135208279971887,1,35.8567702291365
2,26,2,3,398.673291148589004133564051035725,2,37.4760718300872
2,26,2,3,4.519950410335272,1,40.4741575764942
2,26,2,3,402.470179635718423220550375331303333334,2,30.734374482117
2,26,2,3,410.06395660997726139452302392246,1,36.8812493785404
2,26,2,3,410.06395660997726139452302392246,1,36.8812493785404
2,26,2,3,410.06395660997726139452302392246,1,37.4760718300872
2,26,2,3,421.94237980008623169387487291079690757,2,41.2236790130959
2,26,2,3,431.531979340997282414190210931496837288,1,35.8567702291365
2,26,2,3,431.531979340997282414190210931496837288,2,41.2236790130959
2,26,2,3,432.84528753275377591644096969593,1,30.734374482117
2,26,2,3,432.84528753275377591644096969593,1,36.8812493785404
2,26,2,3,432.84528753275377591644096969593,1,37.4760718300872
2,26,2,3,436.642176019883195003427293991508333334,2,37.4760718300872
2,26,2,3,437.401553717309078820824558850624,2,30.734374482117
2,26,2,3,454.4875519093914647122630181807265,2,37.4760718300872
2,26,2,3,455.6266184555302904383589154694,1,30.734374482117
2,26,2,3,455.6266184555302904383589154694,1,30.734374482117
2,26,2,3,455.6266184555302904383589154694,1,30.734374482117
2,26,2,3,455.6266184555302904383589154694,1,37.4760718300872
2,26,2,3,455.6266184555302904383589154694,1,37.4760718300872
2,26,2,3,455.6266184555302904383589154694,2,30.734374482117
2,26,2,3,455.6266184555302904383589154694,2,40.4741575764942
2,26,2,3,455.6266184555302904383589154694,2,40.4741575764942
2,26,2,3,457.904751547807941890550710046747,1,36.8812493785404
2,26,2,3,460.300777963730434575136224993596626441,1,51.1037343137553
2,26,2,3,464.739150824640896247126093778788,1,36.8812493785404
2,26,2,3,465.8782173707797219732219910674615,1,36.8812493785404
2,26,2,3,468.1563504630573734254137856448085,1,36.8812493785404
2,26,2,3,498.659176127374637456397577076396345311,1,35.8567702291365
2,26,2,3,50.3453975897830162816555246086746310169,2,41.2236790130959
2,26,2,3,501.18928030108331948219480701634,1,37.4760718300872
2,26,2,3,503.45397589783016281655524608674631017,1,51.1037343137553
2,26,2,3,510.646175553513450856791749602271257458,2,35.8567702291365
2,26,2,3,512.579945762471576743153779903075,1,37.4760718300872
2,26,2,3,512.579945762471576743153779903075,2,30.734374482117
2,26,2,3,523.97061122385983400411275278981,1,36.8812493785404
2,26,2,3,523.97061122385983400411275278981,1,40.4741575764942
2,26,2,3,523.97061122385983400411275278981,2,30.734374482117
2,26,2,3,527.427974750107789617343591138496134462,2,41.2236790130959
2,26,2,3,535.361276685248091265071725676545,1,40.4741575764942
2,26,2,3,546.607173831929891057974267179895993898,1,51.1037343137553
2,26,2,3,546.75194214663634852603069856328,1,36.8812493785404
2,26,2,3,546.75194214663634852603069856328,2,37.4760718300872
2,26,2,3,556.196773372840941778289605200595923615,1,35.8567702291365
2,26,2,3,558.142607608024605786989671450015,2,40.4741575764942
2,26,2,3,560.991573143296467138447274210945888474,2,35.8567702291365
2,26,2,3,560.991573143296467138447274210945888474,2,51.1037343137553
2,26,2,3,569.53327306941286304794864433675,2,30.734374482117
2,26,2,3,569.53327306941286304794864433675,2,37.4760718300872
2,26,2,3,575.37597245466304321892028124199578305,1,51.1037343137553
2,26,2,3,584.720827017930539395893941519063333334,1,36.8812493785404
2,26,2,3,603.705269453577634830825562996955,1,36.8812493785404
2,26,2,3,616.027595029883181420102798819620519492,2,41.2236790130959
2,26,2,3,618.529170388762771460339302335145466778,2,35.8567702291365
2,26,2,3,626.486600376354149352743508770425,2,40.4741575764942
2,26,2,3,649.267931299130663874661454543895,1,40.4741575764942
